p10,median,p90
2820.5713,4810.461,6566.094
2701.2534,4639.0825,6344.868
2334.0964,4255.0186,6067.6724
-2587.8325,-919.9717,656.9636
3001.7852,5157.32,7014.892
2803.5088,4696.127,6363.312
3214.872,5017.6606,6512.4893
2203.2068,3777.1626,5116.6846
2491.9175,4111.547,5522.444
2910.272,4693.969,6130.241
-931.43555,395.17505,1769.5437
4887.3687,7167.8115,9290.783
4302.7607,6545.6606,8551.281
3899.3218,6049.535,8002.4023
2118.3103,4081.9895,5938.624
2587.5913,4661.5073,6452.3003
2418.8687,4361.528,6172.6685
-1904.6172,-434.2754,980.0342
3772.2246,6012.367,8033.4966
2563.4346,4632.133,6491.8203
3604.7922,5545.394,7378.912
2517.618,4348.173,5920.565
2410.6543,4281.713,5937.3315
2984.3694,4891.9185,6585.1177
-928.95654,302.6211,1520.5325
4727.737,7043.0806,9395.818
4215.1396,6587.009,8941.223
3959.14,6511.991,8875.221
2167.878,4382.678,6416.498
2225.2988,4529.636,6574.4062
