p10,median,p90
3235.373,3762.5066,4295.962
3502.2695,4083.509,4670.9844
2290.6443,2792.143,3325.7876
-292.01416,132.1582,602.7449
2164.771,2691.0095,3215.8745
1805.3835,2303.659,2778.2795
1748.4583,2259.882,2804.777
1519.0941,2045.7422,2604.1248
1803.3286,2350.656,2914.9788
2243.7224,2809.8672,3399.3953
-356.29004,79.53906,666.2339
3684.2124,4331.1445,5135.1094
3349.6626,4052.8225,4839.7383
3175.592,3982.0488,4864.312
2610.54,3495.9644,4453.745
4427.8745,5310.7524,6581.2153
3035.816,4143.7373,5367.3906
466.75708,1214.8279,2266.8381
3130.5537,4171.9004,5345.0273
2613.246,3657.6335,4860.338
2520.4094,3549.9707,4750.767
2366.5137,3432.8042,4642.464
2772.6506,3909.4985,5274.405
3233.1948,4444.573,6008.6836
463.12964,1347.7576,2781.1694
4624.648,6335.4766,8901.578
4289.7417,5954.828,8424.192
4005.25,5750.0225,8250.668
3758.3696,5668.122,8551.371
4080.5312,6046.4434,9250.87
