p10,median,p90
5480.1724,6369.115,7325.9746
4858.817,5746.207,6700.362
1068.2439,1717.4949,2496.5908
-851.30273,-179.3794,544.7466
4290.574,5145.5806,6055.791
4152.4395,4914.198,5794.1074
3118.0605,3892.9587,4717.0474
3622.2925,4332.761,5136.968
2943.2456,3676.0012,4431.1367
1574.094,2286.296,3084.8042
-361.3452,215.82617,999.2239
6927.366,8173.9014,9738.67
6133.161,7313.4126,8694.391
5069.86,6098.2114,7481.816
5122.8096,6169.771,7452.3677
4638.8413,5810.879,7098.33
1135.4368,1788.112,2586.1309
-288.16504,306.8169,1029.9385
4505.8696,5419.442,6436.3496
4084.5454,4990.404,6030.4487
3046.2334,3837.3828,4767.608
3697.416,4477.571,5368.645
2988.7017,3866.2068,4726.294
1434.3306,2093.9336,2990.2617
-637.9302,-80.60498,663.7837
7054.963,8486.502,10320.643
6127.354,7536.3643,9348.807
4970.882,6249.6113,7866.68
5269.191,6536.4717,8148.38
4683.9087,6024.1724,7620.732
