p10,median,p90
-525.8037,165.12085,1003.3523
5631.8384,6561.737,7706.7373
5131.0317,6012.967,7066.203
5163.394,6044.048,7106.66
5050.231,5920.8813,6931.117
4974.8306,5861.8364,6965.25
2525.5835,3416.1167,4342.187
-564.16895,141.49878,1083.1584
3893.759,4877.2007,6003.296
3438.1357,4500.013,5683.88
3343.4106,4452.365,5680.579
-1438.5444,-475.66113,680.9956
3380.3948,4562.7583,5673.5234
2477.7173,3464.2205,4551.4565
-700.50977,39.90332,970.1736
5187.1367,6181.983,7284.0684
4669.7607,5686.883,6717.853
4724.7524,5666.116,6710.873
4838.8735,5712.3086,6737.771
4795.103,5694.462,6816.782
2065.9673,3072.2056,4114.9966
-920.54443,-111.61279,941.66113
-1230.8643,-203.63525,1040.0449
3256.1816,4644.7734,6107.8774
3619.1409,4715.648,6029.7646
4080.6436,5015.741,6218.7656
3821.5352,4679.835,5728.8066
2634.71,3665.1577,4824.6826
-596.68555,172.81104,1212.2625
5732.3535,6969.201,8431.934
5120.463,6226.3496,7609.3457
5025.1006,6158.372,7492.14
36.873047,1311.1567,3544.475
4695.107,5861.755,7399.463
2578.4897,3500.4077,4697.0977
-683.2256,-29.554932,907.4126
4148.7695,5078.321,6198.24
3647.666,4483.18,5497.896
3754.6226,4505.889,5460.6875
3821.1973,4530.353,5481.4336
3616.6838,4305.716,5169.3203
2570.2156,3253.3745,3996.6514
-988.56445,-443.62988,242.64795
5389.346,6214.7363,7244.8003
4651.976,5451.6724,6338.6484
4699.143,5472.9854,6310.044
4716.327,5463.9717,6267.4033
4610.595,5321.121,6151.164
2374.3706,3066.213,3804.84
-211.5586,311.55762,966.4009
3862.0332,4543.8716,5299.599
3632.8503,4284.0264,5039.8335
3529.9355,4182.981,4953.1377
3760.075,4415.564,5220.879
3315.448,4012.9377,4841.6562
2660.705,3412.7053,4263.7773
-506.26855,-66.19336,594.4658
5524.784,6385.738,7491.336
4807.5674,5606.552,6650.7944
4880.631,5672.381,6671.1616
4843.3643,5616.8438,6587.6855
4741.56,5578.058,6512.167
2363.7627,3060.1401,3897.3271
-328.3589,206.15918,953.82153
4084.3418,4769.908,5589.1064
3845.2195,4544.319,5382.1416
3518.4639,4207.3555,5053.0244
3785.6768,4493.1133,5331.2695
3350.207,4059.8406,4905.7725
2530.0457,3322.5525,4172.8013
-791.20703,-160.60645,610.9868
5073.5796,5944.01,7099.4185
4565.2495,5365.1885,6352.707
4630.4717,5443.811,6448.1304
4617.7764,5419.9688,6461.972
4592.753,5387.6816,6420.546
2311.8242,3005.7583,3810.5283
-424.09863,167.77417,948.3218
4011.8345,4822.6045,5721.132
3542.4243,4345.463,5166.139
3496.5066,4168.695,4921.881
3459.2903,4108.5625,4869.7627
3337.3591,3976.811,4622.7407
2388.8154,3057.9087,3841.0024
-940.9829,-388.79443,356.47388
5291.91,6175.407,7279.8486
5002.2915,5847.9087,6949.453
5005.677,5893.727,7113.5566
5002.313,5880.616,7074.58
4911.054,5847.547,7063.001
