p10,median,p90
7666.7793,8781.822,10036.495
7971.6523,9246.844,10627.429
7055.8477,8264.466,9601.146
2436.1318,3348.9736,4406.512
8036.705,9351.639,10756.707
6538.428,7645.6084,8840.954
6154.8955,7219.992,8409.943
6042.322,7163.1187,8400.447
6113.9897,7222.8965,8461.242
6146.679,7295.1006,8602.914
2512.9639,3503.9646,4466.2354
8208.862,9568.572,11039.348
7530.7085,8779.55,10261.769
6645.033,7810.6143,9091.373
5884.586,7058.668,8362.098
6207.445,7450.6562,8803.625
4793.1143,6096.8896,7512.949
1567.4395,2605.797,3767.9097
6731.8516,8192.991,9903.492
5350.365,6717.939,8193.984
5136.963,6449.283,7949.294
5330.766,6664.371,8059.4287
5204.476,6610.3916,8033.923
5152.364,6568.1953,8071.888
1901.2219,3098.6467,4361.5356
7551.2256,9271.696,11057.598
6172.896,7735.49,9399.348
5999.5713,7566.1807,9288.766
5818.266,7414.8125,9146.919
6019.9155,7633.546,9455.527
