p10,median,p90
6895.073,7738.2725,8642.672
6573.595,7481.417,8428.475
1382.6748,1966.4395,2689.316
-674.66406,-99.42285,561.9922
5085.8765,5889.8154,6768.8936
4794.925,5491.7056,6242.368
4580.0337,5274.2954,6127.1953
4147.3643,4863.057,5596.957
3975.937,4672.9375,5439.6836
2210.0698,2865.087,3637.8657
-61.750977,420.0376,1112.8716
8621.476,9863.125,11427.372
7833.5483,8948.498,10245.34
6955.6245,8056.4365,9331.861
6191.176,7154.393,8371.834
6114.285,7194.1025,8479.128
1602.0999,2174.615,2871.8125
38.40381,540.64404,1124.1965
4925.1553,5736.8877,6539.039
4587.713,5309.267,6021.795
4108.6465,4806.8955,5558.946
3931.2356,4599.882,5258.2065
3517.1821,4279.0293,5068.545
1845.2266,2420.5383,3277.4321
-415.99268,23.908691,641.7158
8603.129,9898.025,11563.918
7834.034,9049.199,10763.033
7003.497,8247.871,9927.407
6742.1963,7987.301,9579.94
6455.738,7899.421,9615.484
