p10,median,p90
9693.775,11091.0,12647.106
8762.764,10105.554,11590.418
5791.177,7071.1743,8427.315
-1551.0166,-557.667,602.021
8190.6333,9394.649,10684.554
7614.8477,8634.226,9699.345
6788.779,7776.1987,8861.742
7163.177,8144.616,9243.551
6725.8037,7745.339,8932.648
5142.8525,6405.2227,7605.3945
-452.4502,434.9414,1747.3755
10370.603,11999.124,14180.912
10080.741,11745.031,13796.818
8721.338,10189.807,12262.98
8101.737,9615.69,11520.897
7599.147,9334.506,11200.543
4052.2024,5233.2334,6405.282
-1532.1621,-561.1738,377.88867
7356.985,8618.017,9847.872
7043.555,8206.388,9488.929
5458.9434,6524.786,7744.189
6218.006,7388.642,8640.722
5651.7188,7108.0605,8594.063
4521.9805,6005.315,7594.1006
-843.2588,194.71387,1688.0825
10177.268,12628.531,15702.914
10217.421,12702.234,16092.88
9084.312,11792.383,15380.561
8883.172,11816.066,15480.25
8357.199,11277.41,14765.482
