p10,median,p90
5739.6826,7202.669,8659.242
6272.0757,7714.477,9154.119
9282.564,10784.061,12379.002
-1816.5347,-464.70752,998.82324
5234.176,6661.029,8081.2446
4345.843,5740.911,7127.6973
4110.588,5488.08,6935.326
4563.207,5997.4365,7488.1274
5788.1533,7217.3223,8638.633
9510.496,11115.949,12741.607
-462.84717,740.09375,2171.488
6572.0776,8044.7295,9616.68
5636.44,7044.519,8558.642
4710.633,6236.361,7873.058
4551.5615,6104.266,7767.1436
5644.7456,7210.1562,8766.913
8705.35,10173.355,11742.539
-1931.1006,-493.48633,973.4956
5163.755,6552.632,7968.7695
4315.5073,5763.3613,7243.5396
3947.1064,5408.367,6895.6865
5254.589,6585.632,8051.6455
5744.058,7151.2666,8632.31
9365.756,11003.605,12787.178
-1281.2896,27.86377,1481.4106
6377.558,7927.3955,9658.875
5260.473,6820.4414,8510.579
4401.218,6153.378,8035.269
5151.8237,6700.0376,8488.278
5991.737,7760.4307,9608.99
