p10,median,p90
6359.11,7447.611,8732.082
6647.5205,7793.8086,9158.358
4335.3965,5447.986,6711.425
-1459.813,-516.37256,689.08203
6437.349,7482.8735,8705.076
5703.9233,6613.4453,7709.4316
5668.017,6561.3813,7662.6523
5265.3203,6146.917,7219.571
6326.72,7227.7676,8324.891
4331.347,5293.7354,6376.207
-219.33008,570.7666,1779.2124
7805.1973,9041.568,10744.261
6866.1973,8084.394,9679.992
6162.0195,7376.442,9001.286
5627.154,6903.528,8433.852
6349.4717,7682.1494,9326.313
3425.7935,4540.763,5731.817
-1624.917,-621.64746,505.8789
6042.534,7178.909,8527.923
5249.556,6386.2715,7701.4644
4883.157,5891.2134,7123.789
5026.6753,6045.696,7250.0156
6101.8174,7200.5996,8514.031
3924.4482,5175.862,6484.493
-599.78125,289.6797,1536.4761
7448.3936,9155.893,11287.535
6810.22,8435.82,10593.798
6459.0215,8082.4272,10225.707
5897.046,7563.5312,9627.406
6456.4893,8169.8887,10255.699
