p10,median,p90
4057.4028,4847.0537,5664.812
4592.4756,5396.9854,6305.4893
2392.728,3242.1284,4096.3696
-932.0337,-259.25342,576.6633
4538.391,5329.4756,6183.0215
4079.2969,4845.0283,5704.1016
4055.8582,4800.6357,5646.496
3608.711,4416.8,5340.1377
4236.801,5013.8677,5872.085
2389.9646,3219.8396,4001.621
-593.3423,-0.21582031,768.31177
4632.439,5443.211,6356.9355
4254.25,5033.714,5900.383
4130.169,4924.103,5811.257
3729.6157,4518.275,5423.4688
4314.28,5113.8423,6026.675
2027.6171,2884.4968,3777.826
-1024.8433,-293.17822,521.9116
4300.7266,5152.052,6108.5605
3921.4036,4808.304,5730.725
3727.3906,4604.808,5574.341
3573.3162,4475.788,5409.8247
4113.9624,4976.791,5904.4546
2330.1123,3282.8936,4198.2485
-627.3872,18.218018,791.6238
4685.327,5665.9893,6749.574
4331.3926,5287.9863,6376.668
4148.783,5087.3145,6168.7944
3897.12,4880.332,5919.853
4340.6616,5386.6274,6469.6396
