p10,median,p90
3936.3225,5032.6035,6498.9863
3926.8892,5019.6724,6472.1885
1614.0483,2569.2478,3755.0251
-1323.876,-507.27344,595.57495
4170.2095,5362.3047,6820.0464
3952.3706,4951.566,6331.0903
3706.3984,4672.542,5933.508
3798.014,4684.7256,5939.692
3927.45,4895.0293,6202.364
2107.5562,2950.5894,3955.4133
-437.03906,206.22339,1271.7163
4734.337,5893.164,7600.583
4462.7188,5535.2246,7131.0283
3921.979,4913.949,6456.7056
3722.9612,4720.006,6127.1714
3697.311,4761.173,6121.5645
1492.6501,2351.0688,3358.4807
-1124.0063,-342.32373,575.09155
4129.86,5427.327,6937.459
3960.1914,5094.027,6544.8623
3665.5017,4665.562,6058.052
3786.7012,4799.6426,6124.456
3878.2788,4947.1333,6264.581
1930.9325,2838.3438,3960.1282
-594.6133,98.70776,1077.0305
4628.167,6068.9697,8105.057
4331.7393,5778.0977,7767.2476
3782.4863,5099.5923,6953.8403
3850.3625,5098.385,6842.8984
3732.3906,5027.99,6775.6797
