p10,median,p90
4196.2056,5802.687,7137.246
3944.0447,5581.502,6922.7305
2009.7849,3733.6138,5335.0547
-2425.6787,-1009.292,379.50195
3917.8066,5767.933,7167.8906
4014.4265,5575.6865,6801.5947
3454.7368,4933.841,6068.6445
2892.1587,4300.7134,5332.282
3116.8691,4596.7236,5716.3164
2338.0586,3873.626,5056.6704
-934.4243,237.85059,1428.4099
5196.103,7065.097,8632.16
5033.063,6948.382,8499.709
4268.4995,6181.1577,7747.8315
3119.7476,5171.25,6749.4873
3400.0864,5483.3916,7148.21
2165.3857,3716.1025,5169.954
-1706.7603,-462.02197,744.3147
4754.3203,6539.1255,8157.545
4028.591,5779.37,7255.3135
3806.784,5502.6504,7027.9893
3371.8157,5140.5845,6552.204
3295.7544,5035.014,6479.5596
2373.4165,3971.743,5459.6133
-730.2417,359.5244,1546.2156
5491.245,7415.367,9415.664
5169.024,7046.413,9028.969
4310.739,6393.382,8455.758
3408.2563,5497.923,7487.995
3518.504,5614.791,7502.8735
