p10,median,p90
5463.421,5992.0527,6565.25
4914.1167,5475.1245,6077.675
2127.3584,2613.7344,3185.2588
-520.00684,-65.302246,452.48657
4539.392,5073.663,5632.874
4231.429,4690.4976,5145.5366
4017.6692,4443.675,4929.527
3723.2122,4153.7827,4609.534
3468.124,3843.65,4287.486
2427.313,2878.036,3406.1438
-42.11914,343.1416,867.6992
6521.912,7236.5547,8081.175
6028.953,6630.128,7380.12
5558.86,6177.122,6905.5737
4937.2837,5488.953,6206.854
4810.4614,5376.7188,6066.634
2172.0916,2641.6045,3180.0818
-280.7881,140.24756,618.1306
4401.7793,4931.3765,5473.615
4087.8755,4562.5674,5054.6416
3406.2864,3861.0303,4336.6504
3395.8716,3814.4573,4239.9985
3139.0225,3601.7327,4077.051
2304.828,2725.4324,3279.8105
-283.71484,76.86865,607.8511
6526.779,7326.154,8370.883
6035.4424,6795.3105,7915.867
5526.5884,6333.969,7482.2847
5185.794,6041.187,7178.2344
5049.039,5993.283,7207.708
