p10,median,p90
9026.847,11816.725,15295.746
9414.513,12261.009,15710.896
6259.244,8919.627,11948.711
-3208.1826,-1029.6221,1557.8418
9280.062,11995.834,15009.555
8486.754,10777.762,13590.308
7936.7373,10170.588,12833.507
7901.703,10035.542,12743.404
9026.781,11309.434,14088.135
7270.4834,9523.1045,12030.551
-819.22754,938.34326,3425.5352
10779.504,13626.459,17497.89
10221.2,12990.765,16656.71
8292.407,10968.722,14425.806
7857.4023,10523.161,13694.857
8390.273,11186.053,14418.275
5501.8574,7973.327,10448.83
-2933.414,-752.74805,1464.3511
9087.181,11804.083,14722.56
8248.94,10819.746,13691.137
7146.854,9490.664,12225.95
7846.38,10206.45,12932.588
8815.538,11276.594,14097.404
6740.796,9298.916,12150.57
-1424.7285,431.29102,2746.8037
10850.676,14341.475,18910.84
10281.425,13799.504,18357.402
8318.526,11762.75,16107.399
8459.204,11775.25,15918.207
8851.188,12320.414,16311.937
