p10,median,p90
5462.3296,5993.0015,6763.2627
5428.0347,5993.092,6834.327
3949.7852,4422.7686,5154.1235
-432.45703,-4.4414062,720.81226
5280.0923,5825.8574,6624.035
4782.464,5211.5615,5815.8174
4532.5415,4942.997,5607.1724
4275.7344,4684.5444,5299.371
4298.356,4626.22,5246.378
4021.2422,4458.5967,5183.462
-198.09473,204.65723,1203.5437
6442.2783,7221.7217,8852.082
5822.676,6502.8887,7977.051
5407.9277,6033.958,7517.4473
4519.289,5254.2456,6768.1104
5906.166,6882.8574,8856.833
4560.254,5299.3,6877.616
853.5957,1350.6587,2617.2524
5832.9424,6765.486,8782.176
5432.1836,6319.7744,8415.391
5001.9834,5801.832,7893.0947
4786.8403,5677.2397,7802.1177
4928.53,5897.951,8314.86
4988.0215,6134.7744,9057.734
825.9011,1461.6262,4036.754
7409.3447,9274.051,14912.927
6788.1294,8465.045,13501.117
5906.8755,7861.4077,12755.528
5688.177,7878.8213,13109.087
5901.468,7917.831,13412.665
