p10,median,p90
7856.9355,8708.643,9550.572
7050.904,7935.9697,8786.347
4920.0303,5808.3066,6702.0664
-1114.6987,-239.3623,672.53613
6713.75,7600.793,8486.673
6062.0337,6852.061,7598.2183
5247.1777,6029.5176,6833.14
5778.3013,6545.3267,7350.0854
5520.0557,6307.558,7169.898
4539.872,5440.4785,6356.17
-165.45166,618.12256,1516.3042
8744.736,9590.424,10660.904
8226.568,9149.39,10103.036
6919.695,7873.035,8829.511
6585.3496,7505.6133,8568.917
6545.618,7509.492,8516.31
3203.854,4272.4707,5307.6826
-1290.4951,-331.86816,584.4258
5826.49,6838.722,7777.246
5226.7607,6137.026,7087.916
3846.1353,4768.3716,5798.2905
5094.121,5995.697,6915.29
4637.6475,5646.0283,6683.7563
4107.4897,5286.2275,6393.2266
-448.59424,397.51465,1442.3989
9211.288,10494.545,11923.4375
8643.008,9933.716,11508.557
7813.7305,9209.012,10882.29
7762.373,9214.412,11011.824
7428.2104,9049.831,10839.656
