p10,median,p90
-701.55615,198.52783,1774.7739
6227.2476,7612.2285,9788.013
5939.3774,7276.8584,9328.654
5809.8804,7216.6816,9533.687
5099.7812,6499.0356,8718.567
6158.2017,7526.072,9920.059
6501.939,7934.8115,10361.605
-389.6421,458.68018,2263.3457
4676.601,6086.8154,8425.983
5300.2466,6641.999,8966.176
4554.115,6114.632,8599.441
-2566.5156,-1387.9136,894.3003
5288.962,7151.422,9819.004
6482.179,8199.49,10727.261
-872.4424,56.967285,2095.7788
5746.735,7267.5093,9630.549
5719.08,7096.1514,9190.22
5319.257,6652.082,8754.225
5223.3325,6427.931,8618.303
6202.501,7649.4,10133.646
6150.5244,7744.9814,10350.564
-739.90967,241.13525,2288.5576
-2284.397,-917.9497,1548.707
5586.559,7481.9297,11154.645
4772.7812,6434.2397,9377.585
5359.183,6792.2065,9509.357
5721.859,7196.4033,9977.091
6471.9546,8140.2334,11162.176
-874.4673,96.106445,2349.0295
6410.5503,8183.9487,11031.478
6368.327,8012.851,10872.58
6070.232,7722.503,10544.211
-927.7749,735.76074,5520.3145
6608.5977,8616.134,12025.049
6573.63,8098.2627,10920.029
-829.0625,69.56787,1876.2593
4915.172,6087.6216,8024.1494
5128.365,6178.082,7897.464
4154.117,5225.3306,6862.0684
4318.2456,5379.4854,7002.265
5469.126,6501.2104,7989.7783
6496.2603,7589.361,9171.246
-987.2993,-200.30713,1075.7354
5936.597,7015.7075,8487.893
5885.73,6972.33,8436.076
5515.4287,6496.94,7814.871
5289.919,6197.121,7522.8247
6144.7275,7137.973,8633.452
6430.5615,7518.3423,8958.132
-504.49512,166.13574,1235.6504
4655.163,5543.3403,6693.627
5235.523,6119.5405,7366.8965
4329.4067,5262.871,6498.339
4806.867,5720.577,7019.492
5224.061,6132.6265,7437.8164
6630.478,7669.1035,9355.729
-583.6846,-95.98779,1009.68506
6172.009,7204.473,8828.551
6065.8677,7034.709,8524.934
5849.0874,6776.853,8288.563
5453.267,6365.631,7841.086
6208.2075,7356.3374,8972.955
6328.671,7520.675,9207.533
-479.7754,228.63135,1493.1392
4879.707,5978.3013,7259.222
5214.792,6295.2764,7603.56
4521.575,5519.3325,6785.5024
4618.0703,5638.697,6894.2524
5229.6265,6220.4536,7550.83
6330.279,7409.714,8953.804
-784.85205,11.989258,1244.6807
5690.5205,6731.4087,8205.989
5484.993,6501.8193,7940.7227
5241.421,6191.38,7552.574
4851.8945,5828.913,7170.3955
5704.3525,6677.7056,8061.8975
5956.6304,7059.542,8606.494
-800.76465,-60.67285,1235.5957
4833.329,5849.8984,7185.0664
5018.9946,6096.9927,7452.3525
4130.2954,5176.9434,6350.412
4263.6807,5234.8438,6380.834
4819.0273,5774.128,7021.2085
6115.9746,7364.5195,9077.576
-821.40283,-149.27881,1180.3257
5727.6333,6999.2563,8791.24
5712.9272,6915.8623,8698.577
5098.18,6495.339,8384.662
5202.571,6561.0825,8583.123
5961.893,7345.9385,9561.273
