p10,median,p90
4825.944,5592.524,6440.454
5015.004,5787.5293,6665.7373
4638.9775,5451.6074,6330.897
-968.63525,-307.86768,533.72876
4160.839,4990.6953,5883.7373
3786.9119,4546.163,5422.8813
3656.3145,4403.6846,5299.793
3468.802,4270.4404,5151.8516
4200.643,4963.963,5809.269
4893.91,5665.5547,6574.025
-236.92432,348.81348,1241.5383
5766.885,6614.177,7704.1357
5176.7266,6033.345,7113.336
4994.3774,5882.7275,6965.6416
4019.6638,4948.092,6072.1997
4971.3374,5861.6323,6978.5967
4189.053,4933.699,5840.494
-971.30615,-286.40283,561.0054
4329.547,5169.015,6178.957
3817.7305,4759.117,5805.825
3532.626,4427.87,5451.2065
3548.3267,4446.5625,5456.224
4114.9014,4998.547,6042.0566
4626.2153,5528.6533,6657.0796
-452.45264,147.39502,1076.4966
5565.0796,6688.253,8121.185
5138.387,6200.8945,7646.249
4752.643,5869.745,7344.3613
4249.773,5372.7417,6788.56
4923.2495,6081.504,7544.133
