p10,median,p90
6621.9106,8279.501,10523.316
7122.523,8850.555,11268.764
6181.5283,7725.0947,9798.652
-1851.5908,-733.9429,818.2617
5932.8267,7451.0728,9226.198
5217.073,6448.738,7889.596
4659.081,5870.596,7209.9146
4843.128,6112.0493,7386.3823
6123.9663,7363.1523,8798.831
7049.368,8477.494,10278.447
-435.55518,459.4121,1955.5957
8543.706,10303.954,13211.625
7579.698,9198.148,11684.957
6274.066,7843.1636,10099.824
5482.871,7118.2915,9227.717
6501.8784,8281.465,10642.443
5820.572,7127.9795,8766.189
-1748.7959,-695.1592,580.28955
5618.043,7077.502,8787.97
5234.1826,6756.4204,8559.688
3967.1384,5351.5063,6890.0435
4717.74,6067.121,7514.649
5607.1406,7022.3164,8709.865
6623.6562,8175.518,10236.822
-923.3242,-86.90137,1307.2163
8358.691,10472.516,13600.827
7696.8037,9661.729,12518.92
6462.896,8368.384,11094.571
6326.373,8144.728,10711.834
6923.8154,9022.994,11713.617
