p10,median,p90
7445.4507,8183.5234,9286.38
8360.918,9309.49,10803.121
5677.198,6385.853,7382.78
-492.70605,146.05176,1129.1582
6517.0664,7227.6284,8172.507
6124.1587,6730.1455,7450.965
5661.409,6265.982,7129.7017
5788.4556,6427.7188,7356.909
6398.4546,6986.4785,8006.885
5379.9897,6066.396,7183.554
-482.43506,89.770996,1640.8638
8089.4653,9204.377,11659.662
7738.0615,8707.122,10998.074
7317.6226,8280.615,10852.738
6150.655,7336.436,10119.996
9034.792,10549.699,15216.01
6261.1445,7499.181,11311.027
1194.7837,1874.7109,4679.1426
7431.8276,8854.439,13577.754
7181.1846,8485.556,13407.463
6360.3555,7470.097,12266.541
6049.275,7261.9736,12381.514
7116.5977,8510.584,15037.817
6415.6846,8085.0293,16746.2
934.228,1632.3921,7104.925
9100.906,11938.773,27016.424
8655.925,11338.558,26156.926
7799.336,10755.403,26527.352
7501.6475,10848.161,27154.475
8630.71,12048.599,31103.582
