p10,median,p90
5526.937,6972.75,8714.644
5880.8516,7355.7095,9175.254
4781.418,6143.7515,7688.505
-1474.5278,-380.38232,915.75586
4574.899,5888.4985,7290.004
4207.8403,5392.551,6724.375
3625.1392,4830.9707,6066.742
4123.7734,5302.0176,6580.831
4831.044,5972.83,7184.7812
5551.441,6750.564,8114.2207
-443.06494,471.37744,1689.2249
6639.2905,8045.3745,9893.956
6015.0693,7361.8467,9082.77
5103.108,6478.3945,8119.006
4697.189,6148.208,7753.5664
5165.13,6641.831,8269.727
4651.822,5793.5723,7081.079
-1185.8457,-214.7583,860.9502
4582.7856,5821.9214,7090.5913
4183.2827,5455.146,6824.797
3309.0972,4554.6597,5837.5103
4372.513,5546.8022,6823.231
4665.572,5882.212,7192.746
5419.0796,6659.8145,8093.581
-757.2534,61.36328,1164.3379
6766.874,8461.8955,10488.085
5976.574,7532.9756,9466.707
5005.5293,6609.4604,8391.797
5186.972,6681.8496,8317.914
5389.442,6988.607,8706.557
