p10,median,p90
7444.0176,8431.617,9546.994
7298.9644,8372.051,9567.735
5721.537,6693.2197,7865.3184
-1235.6577,-328.8672,779.9453
7007.1665,8000.7783,9165.14
6481.7944,7402.2217,8433.875
6166.244,7021.9175,7991.972
6116.3193,6972.908,7881.083
6490.167,7326.8037,8247.609
5193.165,6147.821,7149.463
-242.90186,558.6836,1606.9688
7610.21,8809.921,10318.303
7437.835,8604.816,9971.5625
6407.068,7571.165,8931.814
6080.761,7268.583,8667.603
6513.2866,7830.5654,9268.844
4553.8174,5752.3657,6962.223
-1503.2637,-433.88428,717.49365
6246.002,7435.6797,8781.014
5530.5625,6760.5444,8085.405
4736.6475,5819.1914,7036.087
5215.415,6221.0747,7264.385
5711.576,6731.702,7906.452
4832.474,5887.1494,7058.512
-612.85254,177.09229,1331.252
7338.987,8803.715,10631.352
7152.9146,8646.095,10636.719
6455.8877,7953.6523,9912.498
6516.172,8095.166,10180.65
6852.5405,8515.109,10571.4
