p10,median,p90
10740.912,12957.352,15378.498
11634.723,13831.413,16592.027
9295.413,11356.436,13750.8125
-2021.9902,-195.99121,2075.768
9198.78,11280.148,13559.93
8154.048,10106.653,12316.759
7791.2646,9730.313,11959.123
7829.936,9842.031,12185.248
9204.651,11136.987,13211.158
9945.105,11903.51,14049.554
-862.19336,825.9463,2879.1626
12178.836,14195.314,16729.594
10885.417,12984.217,15466.1
9504.801,11688.468,14163.953
9306.947,11513.231,13948.083
10117.752,12311.849,14829.129
7914.253,9996.388,12284.422
-1797.123,113.40527,2196.6504
8278.58,10326.747,12566.973
7041.742,9206.887,11673.572
5996.3564,8019.367,10359.382
7087.421,9170.713,11412.116
8723.559,10834.936,13142.782
9522.461,11675.02,14143.893
-1112.0342,509.5498,2602.5342
12821.464,15431.277,18777.281
11509.996,14246.413,17551.658
10018.759,13081.496,16501.559
10177.687,13304.781,16716.984
10673.903,13692.975,17134.812
