p10,median,p90
7535.457,8460.075,9838.697
7288.7324,8253.451,9677.048
5593.416,6355.3364,7553.6226
-616.6279,52.089844,1054.3853
6451.623,7271.238,8311.57
6422.147,7110.603,8055.887
6072.955,6710.1387,7606.7734
5878.743,6512.329,7296.651
5851.067,6398.0547,7166.1465
5803.1143,6500.46,7448.877
-335.80322,265.38965,1384.6885
8180.802,9258.398,11185.725
8066.6445,9094.574,10935.207
7709.417,8825.832,10690.83
6787.6772,7723.1104,9411.943
6884.5063,7942.309,9683.895
5076.986,5788.8145,6556.2754
-484.64014,105.495605,733.9746
6082.534,6842.535,7544.758
5889.8896,6590.5,7373.8423
5309.9375,5997.7373,6758.4
5186.137,5886.908,6574.611
5263.7646,6022.281,6935.118
5301.0815,6113.292,7170.5015
-347.66504,208.96484,1246.4634
7871.5703,9357.0205,11587.0625
8169.441,9691.52,12289.76
7573.4824,9215.541,11975.83
7045.577,8806.043,11763.342
6974.287,8874.998,11735.531
