p10,median,p90
9047.894,10658.155,12280.733
8100.343,9663.594,11208.991
6491.8115,7821.433,9232.19
-1079.9346,84.99414,1314.5542
5866.622,7238.564,8550.253
4672.411,5917.317,7040.1177
4757.545,5975.0913,7157.531
4787.923,6135.0894,7295.487
4801.7275,6128.2046,7332.1074
6971.1074,8249.552,9520.132
-746.355,274.43262,1410.0146
10486.771,12000.367,13693.611
8367.074,9704.219,11064.148
8249.13,9543.967,10860.882
7670.4287,8960.841,10394.098
8181.013,9607.352,11106.081
6769.2075,7956.088,9208.586
37.88623,1085.4678,2138.8296
6177.211,7340.656,8400.344
4588.333,5713.636,6854.195
4662.76,5751.578,6874.5386
3992.0522,5085.9883,6283.45
4870.519,6232.4014,7546.393
6989.5825,8423.26,10101.605
-1022.33496,-64.14404,1166.2266
11694.6875,13836.124,16337.787
9592.77,11622.954,13998.895
9208.246,11366.414,13706.096
9156.533,11314.998,13775.76
9173.834,11598.703,14171.238
