p10,median,p90
6275.526,6906.6606,7560.569
6463.391,7182.1763,7946.8403
4298.9863,4917.077,5562.128
-486.93457,11.878906,585.6035
5351.626,5989.666,6630.5703
4720.4536,5262.449,5825.851
4736.335,5268.9487,5877.665
5005.28,5560.499,6140.878
5501.523,6033.867,6610.916
4729.223,5320.1807,5863.73
-58.373047,375.9873,845.9297
7141.631,7792.2607,8609.454
6003.1074,6607.7324,7218.057
5949.894,6522.6147,7126.0576
5573.5254,6146.907,6771.5737
6039.848,6653.09,7339.0015
4077.0603,4640.402,5203.1484
-142.8374,312.6548,758.103
4951.2344,5556.541,6101.9146
4430.2944,4990.0996,5539.3457
4254.0356,4852.7485,5476.442
4149.71,4753.5786,5322.129
5142.441,5795.7236,6540.1016
4805.8423,5527.1733,6369.8755
86.25342,536.5239,1215.5969
7703.142,8807.184,10214.929
6403.547,7469.215,8848.736
6130.78,7208.4487,8546.448
5879.0625,7058.735,8442.016
6576.755,7929.9287,9484.851
