p10,median,p90
6126.286,6992.753,8125.6025
6001.81,6839.768,8000.0234
4465.3076,5152.2437,6083.053
-522.19727,32.915527,763.6885
4670.3076,5267.9185,5955.66
4398.84,4921.523,5518.4536
4252.9976,4752.74,5364.36
4442.588,4956.839,5528.8105
4873.699,5404.762,6011.0684
4978.8647,5544.6533,6166.568
120.95703,598.46387,1174.9492
6779.9297,7442.3633,8360.687
6385.6187,6954.126,7697.343
6009.329,6586.829,7262.8135
5309.4844,5866.2603,6540.5605
5611.533,6200.5312,6916.082
4145.8306,4662.626,5225.6787
-53.105957,382.8164,858.5874
4531.0796,5061.396,5573.0435
4448.5093,4974.8955,5552.337
4163.663,4743.5347,5411.8447
3974.3196,4558.3945,5250.587
4775.6787,5422.1333,6263.1567
4996.9062,5710.76,6689.1367
307.22754,759.5132,1517.1084
7171.6973,8197.342,9689.164
6628.647,7528.558,8950.818
6043.0195,6937.2715,8238.509
5522.734,6395.354,7551.2734
5842.5225,6821.171,8129.1997
