p10,median,p90
4825.4517,5298.9434,5792.3945
4403.552,4888.4126,5369.4736
2536.2456,2985.6567,3424.5818
-406.87207,30.302979,481.1223
3965.5632,4439.381,4901.236
3660.5437,4079.7378,4468.942
3236.9194,3628.7031,4053.879
3739.5596,4146.1187,4543.994
3385.079,3777.7368,4196.454
2903.7732,3322.919,3764.1992
-253.24854,136.61255,547.09814
5666.408,6232.7944,6792.1416
4751.6045,5204.8516,5661.374
4480.055,4924.2427,5361.66
4058.914,4484.1636,4923.6685
3897.764,4339.166,4787.797
2136.9849,2602.5562,3075.8398
-439.5161,-8.269775,396.07104
3709.7126,4192.4424,4624.4624
3117.1968,3540.9038,3943.784
2790.0037,3244.1575,3684.0542
2980.0652,3424.64,3850.7896
2996.9224,3482.4172,3989.8918
2900.3965,3412.6868,3959.229
-262.12085,138.27759,640.1804
5704.326,6480.4785,7412.498
4683.2104,5376.54,6223.5254
4376.5264,5047.738,5786.454
4199.009,4884.171,5608.5293
4098.4873,4787.8545,5562.8896
