p10,median,p90
6777.4253,7637.369,8579.223
6767.005,7597.7627,8588.083
3591.2153,4337.061,5118.7607
-611.69727,-0.4975586,699.57227
5686.843,6374.1445,7114.552
5159.9004,5743.1543,6345.7334
4831.951,5412.4766,6077.0903
4953.811,5557.0586,6179.072
5235.8755,5854.3896,6547.189
4291.151,4938.0073,5673.8438
-337.7754,244.13232,929.2002
8483.423,9385.355,10488.713
7189.334,7926.296,8737.217
6722.4893,7411.2397,8174.402
6009.282,6659.743,7376.8354
6328.475,7019.3936,7822.415
3400.5325,4037.3308,4729.858
-327.5498,247.89697,802.5542
5598.3315,6297.746,6940.154
4687.6406,5292.8506,5913.8867
4052.2317,4725.6865,5412.5435
3793.421,4540.5127,5215.325
4694.5923,5487.62,6381.2695
3881.1553,4910.5977,5903.008
-441.84717,198.03125,1064.0317
9398.596,10807.144,12623.113
7722.079,8960.883,10650.67
7109.6597,8331.126,9898.496
6601.461,7993.706,9621.784
7093.6943,8604.161,10427.822
