p10,median,p90
10628.532,11574.401,12534.9375
10427.706,11439.749,12446.062
7419.036,8313.996,9195.612
-742.9082,160.23633,1093.2812
8391.793,9334.863,10271.075
7326.8164,8128.096,8940.095
6656.4937,7482.0254,8341.018
7570.3896,8399.125,9221.092
7728.84,8536.57,9379.102
8363.467,9293.131,10149.119
-427.5205,415.8877,1264.5039
13245.088,14461.521,15662.145
10917.113,11846.296,12780.311
9983.839,10855.929,11755.144
9238.947,10124.691,10971.645
9553.017,10479.283,11418.445
6679.436,7572.3267,8497.807
-113.76172,767.5547,1595.9297
7862.843,8809.63,9677.292
6540.6396,7427.851,8295.926
6152.626,7075.1973,7930.869
6167.6807,7113.702,7913.5244
7053.575,8002.29,8980.675
7974.9546,9010.169,10057.116
-27.291992,734.5405,1725.6191
14016.649,15628.8125,17546.365
11398.375,12792.822,14520.072
10253.977,11638.074,13176.723
9924.943,11435.733,13046.282
10468.696,12121.84,13932.411
