p10,median,p90
5871.113,6509.233,7272.882
5526.2734,6226.627,7002.9326
4006.4946,4587.862,5236.358
-383.0371,102.70801,643.86865
4045.2764,4611.9043,5209.6084
3593.9392,4092.2693,4572.9404
3572.225,4075.8225,4628.717
3667.6594,4177.658,4684.174
3765.6365,4257.848,4782.052
4483.2812,5041.0947,5598.4424
-276.72998,148.63574,615.86816
6633.838,7371.122,8226.604
5831.095,6430.982,7107.831
5508.802,6120.999,6767.9404
4786.0728,5356.5303,5993.6704
4861.696,5441.2656,6094.0107
3848.161,4374.28,4933.031
48.38672,484.4756,910.8137
3904.5144,4437.1733,4920.6226
3593.3916,4092.9282,4590.3774
3363.2559,3888.0483,4385.459
2986.809,3521.0369,4029.8594
3362.3716,3935.85,4536.142
4296.99,4928.441,5636.005
-48.6167,333.51514,917.3406
7035.8584,8101.3896,9560.818
5991.087,6936.7324,8303.584
5510.045,6438.336,7698.371
5187.1904,6218.141,7496.95
5435.8706,6615.4707,8093.291
