p10,median,p90
6594.9507,7406.956,8395.76
6208.3867,6978.0586,7909.9062
5536.1016,6237.721,7066.3613
-417.74316,167.5581,839.9634
6100.7075,6771.552,7527.1753
5351.7373,5921.1206,6547.4956
4832.7363,5384.075,6016.6216
5069.13,5615.997,6205.941
5256.0366,5799.939,6409.263
5714.505,6296.968,6921.0137
-158.41309,332.76367,863.0537
7534.677,8173.75,9089.657
6384.6445,6984.563,7641.356
6079.4614,6675.156,7279.8916
5731.2866,6276.18,6836.205
5794.213,6370.872,6987.0176
5176.3613,5737.4146,6342.1553
-217.5708,308.5088,807.09033
5705.578,6333.4893,6909.0156
4717.9736,5267.94,5835.088
4128.033,4768.204,5417.5903
3907.1245,4638.8003,5277.936
4363.696,5162.347,6041.8604
5054.1826,5912.731,6965.1084
-273.125,306.68604,1177.3535
7985.913,9442.216,11227.485
6699.402,7898.753,9492.271
6404.511,7629.741,9162.152
6318.6724,7631.3237,9246.119
6661.245,8048.3203,9791.818
