p10,median,p90
6655.5913,7605.324,8588.934
5497.252,6738.6826,7934.707
6176.614,7211.83,8378.377
-798.18066,-119.44043,1035.1802
5066.135,6295.6055,7373.2383
4855.9917,5941.069,6927.8545
4767.6777,5589.3877,6541.83
5596.857,6289.64,7056.9663
5775.0425,6469.373,7223.5063
6066.9243,6781.5073,7548.434
34.064453,445.3916,1252.793
6305.829,6984.182,7797.5986
5455.9263,6100.9995,6863.9824
5623.335,6220.073,6891.412
5760.886,6412.793,7128.404
5555.862,6265.237,7060.56
5090.0703,5937.547,6692.107
-484.2163,-10.5546875,671.3008
4614.562,5628.8413,6555.629
4091.294,5100.667,6066.734
4426.8574,5182.419,5997.338
4479.982,5351.896,6277.1714
4814.96,5733.027,6681.711
5414.4375,6341.3745,7339.884
-27.658203,360.8501,1269.6396
7186.7144,8202.834,9476.795
5817.341,6945.938,8208.883
5569.7915,6750.1055,7963.6006
5932.2134,7054.563,8266.691
5921.792,7031.4326,8235.876
