p10,median,p90
7147.045,7837.6387,8577.701
6744.3125,7517.202,8279.131
4742.9683,5425.584,6157.267
-448.5703,190.44531,922.0586
5387.9995,6082.663,6773.551
5188.379,5821.485,6489.389
4800.4795,5398.68,6089.6626
4798.902,5409.629,6026.1772
4914.6387,5516.347,6140.0317
5396.316,6061.329,6668.747
-50.827637,529.60645,1144.2139
7747.502,8428.391,9262.236
7363.9175,7978.4414,8671.714
7016.634,7651.9146,8311.502
6181.88,6798.621,7473.921
6347.9897,7007.549,7710.577
4684.0845,5301.6323,5936.426
-53.28076,568.98,1165.581
5149.48,5769.8535,6289.3604
4922.88,5491.984,6023.201
4661.6187,5265.9346,5836.7563
4187.958,4795.494,5312.4946
4744.8574,5348.7085,5959.032
5328.583,6007.7554,6676.252
112.206055,647.4082,1328.5449
8407.381,9381.59,10582.598
7845.51,8722.009,9914.585
7142.154,8119.3213,9297.459
6612.1123,7629.5435,8763.486
6825.314,7972.1978,9243.761
