p10,median,p90
13134.859,14175.283,15173.013
10828.189,11884.986,12941.837
2621.2832,3639.1528,4686.0327
-842.94434,140.82617,1151.8457
9414.912,10455.847,11505.346
9094.713,10017.496,10953.1
7744.4165,8604.078,9537.95
8501.916,9368.288,10226.118
6802.195,7668.669,8495.935
4088.4326,5012.497,6028.471
-528.42773,401.99512,1329.2617
16282.902,17533.436,18668.527
14770.359,15724.002,16806.336
12128.131,13034.59,14028.396
11390.88,12342.12,13271.382
9438.142,10487.981,11483.1875
3031.9873,3951.4194,4994.173
-147.38965,848.9404,1926.1694
9623.476,10788.285,11817.078
9170.085,10241.811,11184.123
6828.4834,7767.1445,8699.596
7004.4546,7905.8125,8756.893
5863.3135,6829.09,7709.9023
4023.7026,4974.0576,6093.9316
-604.37305,321.21094,1261.8506
16507.012,17903.9,19338.373
15132.244,16455.848,17990.945
12382.916,13937.387,15361.668
12262.036,13840.6875,15308.945
11242.531,13043.922,14904.786
