p10,median,p90
7763.644,8543.13,9655.932
8185.912,9063.38,10378.189
5807.8613,6400.675,7311.257
10574.856,11666.385,13437.306
7631.8315,8337.852,9419.376
7154.9346,7745.695,8661.228
7098.45,7696.1655,8640.027
7035.2295,7690.039,8683.4795
7572.9956,8287.249,9360.845
5722.8594,6229.0396,7168.7656
10428.592,11548.028,13292.457
7336.7056,8128.1807,9328.807
7090.197,7816.9473,8975.728
7030.684,7819.189,9014.801
6931.0195,7700.7866,8899.208
7540.563,8436.516,9723.037
5721.7256,6319.838,7301.64
10365.355,11473.338,13148.456
7385.0635,8126.693,9239.827
6872.962,7513.3594,8540.0
6980.136,7699.484,8757.984
6980.397,7733.635,8950.354
7499.5415,8338.474,9588.051
5733.4023,6347.1484,7407.4443
10298.695,11471.369,13187.367
7369.144,8246.317,9612.184
7007.4937,7817.331,9125.325
7074.432,7965.2812,9346.842
7046.912,7990.976,9463.697
7589.347,8627.863,10341.412
