p10,median,p90
7018.159,7717.96,8474.487
7126.6953,7923.503,8754.176
5973.734,6752.171,7541.05
-637.9243,-32.032715,701.49805
5762.873,6508.552,7282.361
5194.492,5867.4106,6640.5254
5467.2363,6139.184,6911.1064
5676.324,6381.3457,7194.2217
6145.7466,6832.5283,7578.623
6462.4824,7188.9014,8011.896
-114.91211,400.90674,1062.6572
7955.8877,8770.4795,9732.597
6982.5117,7730.5933,8522.218
7082.43,7818.7964,8599.922
6616.8105,7339.8496,8175.014
7022.8857,7778.901,8644.321
5895.963,6582.072,7406.0757
-324.73096,191.49219,836.4497
6021.265,6760.3335,7541.1514
5256.666,6029.292,6861.7285
5465.0093,6214.453,7018.03
5554.9673,6322.617,7081.323
6016.591,6738.8647,7553.2817
6048.19,6824.5576,7700.894
-321.53076,108.887695,713.28516
7655.618,8508.652,9528.799
6629.458,7413.8887,8298.162
6627.261,7450.088,8382.0625
6647.4067,7495.4136,8437.81
7232.745,8151.1416,9214.1
