p10,median,p90
7330.5063,8375.662,9654.476
7409.6045,8452.158,9806.488
6640.3574,7568.4956,8702.154
-638.6929,43.63916,913.4033
5731.847,6553.8926,7427.8574
5872.558,6630.7583,7445.76
4814.0474,5523.2026,6279.9233
5543.025,6269.7153,7041.813
6265.126,7029.0947,7855.6396
7207.363,8088.724,9164.189
81.32471,715.3887,1533.6191
7844.2827,8752.022,10102.002
7530.678,8425.672,9504.097
6737.988,7604.6514,8594.493
6483.74,7310.4785,8321.062
6958.1724,7840.2153,8928.678
6452.1343,7169.852,8010.5425
-504.71533,95.4541,704.22314
5514.597,6238.6484,6849.919
5810.241,6512.5347,7261.4814
4723.802,5430.006,6196.9463
4880.7017,5623.4453,6439.436
6079.4736,6911.388,7967.9307
6805.21,7832.8906,9144.36
39.388184,620.126,1588.709
8152.742,9591.746,11548.475
7993.1,9229.386,11110.181
7269.9414,8426.727,10046.45
7006.236,8180.573,9706.276
7370.414,8693.376,10404.344
