p10,median,p90
6698.846,7527.3887,8396.647
6850.8486,7761.547,8761.083
4106.11,4904.2866,5751.0093
-339.59424,261.32617,986.3672
4797.4004,5550.521,6327.4307
4467.4634,5125.4883,5801.7183
4018.42,4705.783,5432.7544
4542.385,5252.8584,5979.487
4876.228,5625.321,6410.5376
5330.091,6168.9526,7015.173
-228.18896,409.5752,1212.1602
8364.934,9448.637,10683.944
6628.1084,7487.4253,8420.178
6481.847,7310.988,8228.736
5531.996,6326.76,7222.8403
6003.0327,6860.08,7813.084
3893.5205,4590.702,5378.2197
77.78955,655.1387,1280.0498
4795.0464,5523.228,6234.154
4120.7153,4816.4473,5541.8457
3375.992,4098.387,4908.043
3388.9656,4199.753,4990.988
4650.2207,5576.455,6560.0156
5030.7856,5944.7236,7000.292
-233.88232,269.11768,1051.0718
9151.941,10409.266,12023.133
7702.4756,8800.596,10322.858
7037.9536,8142.521,9482.635
6444.5737,7581.6074,8891.803
7194.029,8560.973,10147.193
