p10,median,p90
15140.646,17571.14,20247.947
15395.405,17641.92,20342.059
15558.792,17640.924,20133.746
-1908.8018,-589.49316,1366.8467
13782.649,15777.186,18010.662
12878.826,14663.418,16669.953
12019.772,13702.636,15698.389
12188.894,13975.763,15995.923
13283.523,15334.525,17503.012
16020.311,18022.0,20540.686
-467.0586,916.416,2811.629
17170.566,19149.795,22057.426
16127.644,18062.908,20393.242
15356.521,17295.314,19431.582
13874.631,15687.185,17844.822
14780.737,16691.373,18954.424
14954.094,16838.137,18816.627
-953.1904,305.4414,1608.1006
12495.795,14283.259,15854.666
11700.513,13447.993,15179.872
10820.446,12698.655,14653.938
10042.912,12217.022,14298.131
13596.363,15996.999,18701.414
15661.691,18372.855,21985.09
-329.52832,920.4863,3313.2734
18381.152,22155.969,27027.336
17070.59,20337.367,25026.695
15703.795,19053.98,23569.055
15091.635,18470.547,22751.258
16604.71,20042.936,24568.637
