p10,median,p90
8955.305,9923.588,11019.331
9189.524,10267.896,11469.4795
7386.9453,8344.663,9365.631
-692.2461,80.94287,928.2915
6475.456,7363.392,8294.26
6060.1377,6841.0747,7635.935
5904.446,6702.301,7575.7427
6118.7036,6944.206,7795.8516
6834.19,7613.0815,8462.588
8212.671,9106.191,10039.367
7.150879,660.14795,1391.1265
10416.8125,11423.053,12699.644
8598.1,9480.547,10414.722
8543.717,9387.142,10284.0625
7366.5337,8189.249,9008.617
8296.3,9178.998,10145.062
6528.4185,7337.0293,8230.208
-128.14209,516.8452,1180.8486
6760.383,7596.288,8360.159
5889.9336,6690.7715,7484.5093
5595.6934,6418.4233,7303.71
5660.1436,6506.7964,7258.0044
6832.768,7706.355,8637.606
7845.5396,8870.644,10027.896
-93.99512,492.83203,1294.8604
10925.654,12262.254,13992.652
9399.1875,10574.235,12161.897
8666.386,9794.223,11148.27
7806.2417,8906.972,10243.944
8785.0,10098.01,11639.488
