p10,median,p90
4801.6016,5374.8667,6218.6665
5271.364,5921.792,6959.0615
4725.405,5327.4287,6173.6333
-369.86328,13.851807,681.469
4086.4182,4583.965,5236.749
3861.397,4298.945,4897.5073
4018.1504,4445.943,5052.8066
3886.6282,4321.903,4892.676
4484.5054,4896.1187,5459.9863
5079.646,5603.0093,6352.031
176.98218,551.4917,1189.7744
5679.7227,6309.752,7389.996
4924.179,5462.578,6324.2188
4951.9946,5478.177,6351.25
4548.531,5053.902,5905.707
4941.3203,5507.7314,6478.408
4395.8877,4864.551,5510.335
130.12817,451.3357,898.92236
4118.9595,4615.032,5209.793
3882.08,4357.28,4992.4707
3808.8142,4293.334,4936.9585
3645.2488,4116.743,4695.397
4454.203,4968.7656,5734.0537
4789.726,5406.161,6319.3125
21.42456,297.73608,921.1704
5826.569,6768.7236,8219.297
5184.2124,5973.3857,7471.9336
4923.195,5726.2153,7249.812
4808.286,5614.08,7163.422
5253.474,6254.474,7994.6484
