p10,median,p90
6522.372,8203.768,9870.547
5973.4146,7573.7007,9190.793
3779.8203,5411.1367,7060.4585
-1598.7842,-758.3989,390.562
5002.5664,7145.0054,8684.84
4403.578,5992.0044,7299.4126
4763.424,5841.6777,6853.3643
5627.232,6417.2866,7190.4556
5947.858,6859.6157,7625.9053
4607.9785,5552.0786,6348.128
-2.222168,457.5586,1254.0352
7268.349,8696.865,10161.207
6441.3247,7812.512,9103.078
6132.09,7341.508,8577.571
5792.5605,6957.7593,8084.7114
5260.717,6658.9424,7785.4746
3198.01,4386.581,5509.007
-907.6294,-341.98926,306.9087
5819.919,6964.3623,8047.063
5356.783,6486.696,7478.303
5548.8438,6330.869,7099.8164
5324.0415,6097.3193,6797.9844
5881.661,6715.562,7653.7256
4220.076,5394.0474,6567.3145
39.206055,427.7788,1341.5483
7719.735,9727.873,11895.632
6652.4873,8745.002,11027.588
6200.507,8397.602,10673.613
6001.7495,8137.5547,10350.887
5880.2637,7855.4014,9763.185
