p10,median,p90
4418.224,5140.9805,5967.7295
4019.3984,4696.449,5452.1436
3315.1545,3928.8923,4610.3096
-580.09033,-89.448975,449.2766
3583.2175,4196.1006,4860.9126
2870.555,3378.8232,3938.1562
2759.537,3293.6572,3899.6223
2712.0044,3289.732,3897.0374
2757.4192,3332.0642,3966.6978
3508.0098,4129.7827,4855.961
-417.17896,25.980225,654.47876
4879.054,5663.0303,6698.3276
4711.287,5501.586,6401.4697
4307.0464,5064.3975,5907.1367
3630.6516,4262.2754,5034.892
3456.8826,4141.587,4857.6016
2813.144,3381.8313,3960.876
-281.97388,164.10425,637.0183
3122.1746,3667.3523,4206.887
2890.8372,3392.8926,3906.5088
2669.456,3168.6504,3708.8801
2436.0168,2962.0425,3449.9614
2353.7974,2935.1682,3530.9294
3097.0527,3692.5745,4424.022
-232.0708,156.49512,741.77905
4621.649,5589.9404,6838.99
4538.6377,5395.888,6635.294
4101.6807,4931.8916,6123.341
3851.2651,4672.044,5746.919
3684.949,4597.6943,5758.611
