p10,median,p90
12379.829,15706.949,19128.922
8041.8306,11390.327,14361.365
6267.286,9210.374,12004.477
-2120.414,-552.67676,1315.6924
7519.866,10980.736,13114.231
7374.576,9571.329,11321.582
7548.629,8951.962,10234.451
8691.937,9761.871,10686.865
8740.452,10122.758,11191.022
7026.4214,8423.827,9542.785
-31.078125,667.8213,1705.8081
11709.045,13610.663,15294.9795
10818.773,12486.467,14008.824
10235.633,11753.674,13142.353
9728.041,11050.795,12303.572
7800.418,9553.822,10919.654
4464.2046,6198.5244,7857.618
-1331.4277,-435.43652,420.37012
9307.569,10839.21,12204.18
7977.6377,9504.416,10692.027
8005.536,9105.397,10037.667
7963.829,9109.114,10002.251
8758.143,9903.856,11063.258
7028.282,8682.105,10175.306
270.11133,826.4863,1991.9204
12698.454,15443.061,18134.96
11239.924,14037.094,16969.617
9928.248,13108.531,15972.965
10359.672,13654.799,16718.104
8575.067,11962.467,14836.063
