p10,median,p90
16514.826,18780.867,21183.234
14871.615,16987.146,19176.754
8048.929,9196.291,10557.882
7297.223,8391.291,9624.294
11515.596,13247.051,14946.27
11046.225,12512.008,13906.744
10833.182,12227.72,13665.191
10417.949,11779.167,13145.518
10122.678,11582.786,13147.46
8128.0786,9454.871,10840.408
7550.522,8724.857,10335.842
18574.402,21359.754,25061.629
17576.729,20208.057,23511.941
16117.115,18540.717,21643.828
15119.167,17137.125,19611.848
14314.8125,16389.143,18776.021
8403.753,9685.805,11091.093
7265.169,8446.867,9831.23
11433.589,13172.877,14985.074
11093.04,12710.08,14404.309
10297.696,11745.9,13443.425
9570.231,10963.066,12669.655
9766.095,11239.057,13195.45
8187.322,9598.436,11341.639
7304.306,8536.76,10571.145
18745.836,21798.432,26086.895
17840.629,20951.379,25180.098
17093.166,20149.734,24206.846
16126.756,18940.96,22892.738
15408.524,18514.314,22359.125
