p10,median,p90
8239.934,9696.43,11458.949
8241.297,9556.686,11285.949
7804.722,8949.984,10456.3545
-1133.3691,-417.89844,645.0825
6683.764,7643.667,8689.97
6137.983,6960.9404,7855.1685
6034.7305,6851.7437,7784.135
5891.7754,6742.07,7597.2583
6515.493,7365.336,8198.279
8062.7305,8982.035,9954.794
-181.94678,471.32812,1132.6353
9367.231,10299.07,11615.073
8253.619,9174.572,10138.523
7943.9316,8840.365,9766.26
7164.772,8019.241,8949.264
7638.3003,8523.763,9521.279
7239.1665,8026.895,8855.695
-233.87012,317.04297,772.10596
6515.9463,7355.406,8007.485
5586.35,6362.8765,7126.748
5226.118,6123.7886,7003.4385
4553.7744,5714.712,6671.9775
6473.2744,7667.496,8958.569
8111.71,9417.281,11157.813
-282.9668,364.78223,1481.1323
10138.949,11944.255,14529.268
9084.575,10798.0,13319.676
8557.52,10392.904,12931.867
7655.8916,9562.351,11955.421
8248.926,10110.293,12613.617
