p10,median,p90
5559.824,6249.748,6960.0454
5483.214,6241.6973,6992.427
4965.0537,5698.516,6473.28
-489.77588,112.27783,828.37476
3906.8862,4744.9272,5488.2783
3902.8394,4586.354,5296.704
3441.6553,4106.723,4806.143
3664.5493,4383.975,5092.964
3983.4895,4680.284,5363.006
5491.202,6144.31,6854.792
17.932129,540.3535,1118.633
6291.172,6985.133,7779.492
5387.4165,6076.2715,6745.3984
5362.863,6034.391,6675.855
4737.487,5399.13,6084.747
5327.276,6004.7476,6716.438
4659.1655,5244.5356,5897.423
-110.04199,404.67188,929.96655
3957.664,4562.2456,5108.3076
3785.0112,4380.613,4967.6953
3490.4011,4108.17,4764.0635
3246.8992,3878.8499,4446.487
4224.094,4855.1924,5533.697
5382.775,6089.1255,6877.6924
-159.35938,300.52295,921.76685
6706.7256,7608.9165,8649.027
5925.4863,6824.449,7903.799
5451.146,6433.622,7449.35
5190.3184,6224.52,7240.865
5915.049,6982.1895,8051.6104
