p10,median,p90
4357.175,5709.637,7172.791
3788.3313,5160.493,6581.548
2233.189,3445.8508,4828.539
-867.8428,-86.39429,976.6194
3044.8003,4486.955,5511.852
3195.8071,4201.536,5055.0366
3200.1204,3936.8647,4664.383
3686.8032,4267.4487,4871.5586
3844.8901,4502.2646,5053.7803
2497.2422,3215.8115,3791.4358
-153.52075,223.03516,819.6013
4178.2324,5073.7173,5806.0137
3569.4893,4383.117,5057.863
3632.8364,4346.3213,5019.206
3621.0588,4323.3267,4974.5425
3461.631,4302.607,4995.3525
2118.3286,2670.3591,3205.5251
-376.91895,-84.346924,305.3828
3871.3833,4403.243,4982.2534
3261.3533,3828.6746,4371.4937
3548.5503,3994.9778,4456.0005
3325.4834,3778.3486,4283.6553
3891.799,4423.2334,5012.4053
2361.1187,3049.442,3858.1567
123.41235,416.5974,1134.96
4674.205,5902.3057,7216.7773
3906.2485,5280.467,6688.1978
3917.4033,5323.0757,6753.1797
3844.3794,5280.667,6779.4233
3945.045,5329.6484,6848.8647
