p10,median,p90
5049.894,5965.0645,6824.26
4229.942,5133.5693,5954.747
2204.4497,3085.9888,3965.25
-663.1333,-180.15283,387.19214
3111.2485,4259.3994,5016.594
3401.8723,4199.507,4863.103
3438.8494,4011.8486,4600.908
3892.0579,4426.2583,4931.0913
3758.0256,4437.5537,4975.467
1847.6697,2576.8965,3193.9075
-232.54883,171.93774,799.54956
5391.451,6508.127,7502.1436
5322.4907,6317.829,7200.722
4621.9917,5445.741,6287.938
4507.4077,5262.6147,5913.837
3309.5215,4260.8335,4999.5845
1295.8931,1973.3116,2729.3022
-554.73193,-154.6914,261.55273
4323.9375,5032.6475,5686.7993
3799.5447,4504.4326,5085.752
3596.0134,4099.9707,4601.425
3772.2566,4276.4204,4768.5117
3418.7905,3927.1528,4471.8887
1667.9009,2222.8633,2901.563
0.34472656,264.1106,719.9739
5474.3174,6389.996,7272.5723
4972.5103,5796.3267,6744.671
4189.6943,4920.8228,5688.0923
4726.2275,5401.0073,6126.5186
4083.4001,4808.1475,5542.8145
