p10,median,p90
9101.983,12588.92,15953.1875
7593.215,11295.503,14543.739
8296.297,11301.201,13995.129
-2670.954,-1185.1484,901.1748
7486.4478,10335.982,12286.587
6980.223,9071.8545,10691.284
7250.4233,8575.054,9834.855
7963.463,9069.277,10022.621
8934.661,10143.506,11126.107
9627.535,10932.973,12125.566
-21.771484,657.77246,1837.7881
10096.49,11583.732,13082.406
9137.817,10583.686,12004.507
8537.9,9847.271,11140.846
8065.3955,9367.632,10630.896
7925.8857,9429.3955,10735.561
7664.4985,9171.864,10405.331
-979.46484,-248.7959,521.1538
8664.528,9689.02,10748.314
7477.607,8511.061,9285.115
7727.157,8538.323,9149.823
7513.3623,8447.711,8947.032
9110.942,10103.499,11132.016
9292.922,10802.262,12305.69
-443.03027,113.961914,1544.314
10082.163,12952.354,15757.15
8610.151,11784.156,14708.461
8304.24,11491.59,14314.476
8268.089,11433.031,14307.496
9229.671,11796.643,14433.037
