p10,median,p90
7301.7563,10244.176,13228.459
4600.2485,7768.0483,10596.641
5632.823,8074.1475,10338.924
-1609.2471,-573.22266,860.46533
5484.7344,7697.703,9346.641
5283.1724,6825.8384,8135.8823
5751.1016,6753.9995,7728.0557
5748.3276,6590.5864,7326.9155
6058.5547,7083.717,7952.26
6622.309,7655.2173,8622.078
-64.541504,445.47852,1264.1064
8014.62,9344.826,10694.731
7204.914,8341.662,9509.461
6941.7383,8049.7476,9101.043
6357.604,7413.8223,8450.825
5625.8047,6934.1743,8018.2314
4942.9214,6398.935,7517.625
-632.29297,-117.603516,358.8838
6705.213,7719.7964,8718.507
5605.2676,6638.5176,7368.9863
5622.996,6407.6284,7019.4688
5335.644,6180.4834,6682.888
5990.058,6953.554,7839.284
6423.497,7760.904,8965.884
-178.64453,182.88232,1074.7051
7402.85,9879.252,12280.729
5412.057,8717.127,11557.153
5308.103,8764.295,11769.572
5115.256,8839.206,12020.134
5199.9683,8873.102,11790.549
