p10,median,p90
5594.7876,6923.9326,8074.7935
4117.492,5617.2783,6893.999
4324.099,5773.0566,6915.2695
-1091.3184,-407.4546,515.8906
4244.571,5602.3735,6615.911
3567.1611,4761.974,5688.5503
3756.457,4620.017,5411.3037
4171.258,4902.8076,5614.273
4254.6216,5098.8467,5808.247
4775.25,5634.693,6439.493
-196.0503,302.02637,1073.7837
5331.463,6373.507,7423.3096
4287.446,5458.802,6449.1836
4078.6484,5245.124,6265.7007
4163.7065,5305.276,6241.853
3722.4739,5047.234,6039.9717
3482.415,4857.9243,5834.249
-659.5625,-101.38281,532.49414
4685.997,5747.18,6650.803
3613.06,4891.006,5805.173
3782.6057,4908.028,5707.883
3911.0767,5017.0425,5823.039
4277.2524,5391.4,6253.785
4476.5723,5682.9443,6676.6396
-283.99316,115.93262,822.8867
5219.3145,6634.0938,7895.7207
4269.1255,5877.6553,7345.6045
3824.777,5684.2383,7153.627
4006.2322,5904.1494,7446.7036
4251.8647,6085.0737,7539.6235
