p10,median,p90
8270.567,10030.17,11529.888
6905.5786,8613.866,10121.838
6657.2183,8336.991,9895.624
-1495.7563,-464.63574,830.3755
6547.179,8530.61,9837.9375
5495.448,6865.5503,8015.5645
6249.1113,7076.8633,7901.5054
6722.338,7479.8403,8177.1064
6848.972,7800.9517,8552.795
7177.497,8228.367,9264.069
-286.59033,547.90283,1702.9487
9522.71,10963.1455,12471.292
8151.9473,9590.576,10892.912
7422.32,8764.078,9985.1455
6966.0093,8208.586,9331.139
6125.786,7614.8154,8737.178
4894.531,6844.6514,8242.527
-1310.5327,-329.8794,649.95654
8006.606,9302.574,10427.916
6544.315,7806.724,8708.582
6487.255,7340.604,8002.047
6468.6763,7351.784,7857.9346
6712.2573,7640.826,8467.415
7213.3623,8611.637,9729.486
-302.12207,409.33984,1582.2793
9262.679,11669.139,13881.473
7503.314,9824.285,11988.309
6802.6865,9299.769,11267.605
6941.78,9585.344,11824.546
6784.7183,9558.279,11705.088
