p10,median,p90
6118.3833,7537.9717,9067.699
5892.639,7191.828,8599.606
3338.7493,4441.3594,5502.47
-821.5176,-31.63086,803.9971
4571.5024,5559.232,6539.9688
3472.933,4407.9307,5223.427
3495.3403,4401.8853,5290.9067
3370.9678,4317.6035,5120.6646
3682.4546,4605.9316,5477.585
3920.162,4804.0093,5684.489
-562.2422,123.54932,849.0288
7401.6904,8420.606,9744.277
6189.837,7164.252,8135.989
5995.05,6933.801,7848.0156
5132.124,6007.824,6903.1284
5386.6543,6317.663,7301.459
3287.7175,4171.5933,5063.8037
-285.21094,410.7373,1087.8916
4367.389,5243.1836,6023.1753
3595.0562,4469.848,5317.8057
3329.4292,4192.921,5109.1465
2330.1008,3310.6177,4357.8076
3135.4583,4381.758,5598.9224
3318.84,4768.4883,6246.6157
-1054.5796,-216.40137,832.48193
8617.246,10605.576,13181.461
6924.825,8754.524,11127.788
6587.8203,8511.579,10901.898
6030.933,7988.0244,10317.156
6507.486,8575.145,11158.434
