p10,median,p90
5351.9604,6461.261,7549.3457
4555.882,5804.3247,7058.1597
4665.7026,5829.824,7017.0605
-822.1416,-154.3794,957.3264
3597.7708,5095.6934,6165.1865
3229.5918,4409.727,5428.174
3630.3865,4390.559,5222.4136
4289.844,4911.486,5597.8877
4551.429,5218.281,5858.6504
5185.0967,5897.312,6549.324
53.825684,439.08618,1167.4553
4959.43,5743.5674,6519.603
4499.5703,5295.312,6087.9224
4210.8154,5026.163,5800.874
4471.1255,5220.98,5928.059
4110.727,5011.5796,5814.6533
3891.405,4907.4697,5684.8696
-411.8418,18.074707,566.3572
4436.6553,5175.8896,5937.363
3287.2334,4134.4478,4904.588
3928.0654,4581.923,5190.262
4211.003,4895.0366,5524.8877
4592.6597,5265.6514,5933.0244
5111.602,5844.6895,6645.885
140.84961,384.45386,1069.6714
5205.943,6259.8745,7326.26
4547.946,5678.168,6879.419
4159.3604,5510.1816,6697.293
4272.206,5700.872,6989.829
4163.5127,5610.79,6816.583
