p10,median,p90
8606.169,10297.752,11915.56
8159.402,9870.684,11645.404
7403.923,9182.852,10850.55
-1346.1318,-402.64258,1136.8647
5536.421,7733.365,9396.812
5668.262,7407.1636,8934.129
5884.2314,7127.9976,8488.465
7038.826,8077.9663,9227.9375
7453.4707,8549.498,9673.104
7712.626,8838.803,9978.004
205.97607,776.97754,1879.2002
8750.391,9822.142,11107.437
7734.2417,8871.908,10114.601
7620.7856,8695.938,9933.238
7104.351,8340.171,9592.762
7330.6523,8691.249,10021.783
5849.7607,7492.374,8849.205
-747.11084,-43.97754,801.5405
6586.927,7965.8857,9203.234
5899.615,7289.4907,8491.573
6078.8994,7201.9175,8210.012
6004.039,7203.512,8347.472
7287.2056,8452.906,9616.574
7066.9155,8575.295,9967.111
-9.844727,498.8208,1625.7993
9068.197,10931.679,12877.372
7826.84,9707.897,11764.757
7591.881,9703.866,11676.097
7330.9893,9562.881,11694.533
7951.715,9879.348,11880.406
