p10,median,p90
7415.693,8687.801,9860.346
6594.2954,7837.99,9015.527
3368.0566,4592.4297,5887.835
-1133.1646,-375.2119,603.0791
5680.6855,7417.4463,8645.032
5935.191,7023.6343,7993.3843
6559.83,7271.6685,8084.636
6367.2007,7018.6025,7651.558
6028.522,6803.4844,7470.923
3577.68,4460.241,5084.1724
10.479492,462.60742,1124.0049
8175.768,9208.495,10261.906
7880.946,8748.35,9590.441
7746.7075,8492.432,9223.46
7061.691,7714.2266,8352.592
5902.0913,6809.4604,7596.6885
2275.4368,3205.9983,4168.628
-1084.3252,-469.72998,130.61523
5757.2544,6868.5728,7791.2544
5841.5117,6867.868,7660.831
6355.427,7050.204,7700.0996
5626.8174,6273.3647,6872.6543
5715.42,6375.2085,7040.937
3176.945,3933.989,4751.665
112.7417,491.89062,1137.1738
9089.77,10321.666,11690.163
7183.93,8480.762,9883.793
7582.509,8894.58,10259.849
7278.487,8539.56,9922.896
6818.08,8179.0137,9608.669
