p10,median,p90
4875.867,6938.4927,8512.686
5066.75,6994.627,8391.423
3343.4683,5351.7734,6882.6235
-1488.4834,-878.6748,-81.578125
4189.0356,6578.1953,8047.421
3408.9138,6002.369,7685.2256
3285.2935,5730.7783,7284.7646
3253.713,5903.32,7723.8057
3513.2554,6622.554,8635.681
1764.0576,5621.14,8147.755
-1563.4893,-437.52832,1953.2151
-1805.2949,375.42725,6190.5864
-1857.9321,-822.97266,1667.5476
-1837.3052,-923.61914,1181.7456
-1790.3677,-948.53906,498.10742
-1723.1465,-783.3584,1952.459
-618.4512,180.49121,2819.9988
-1145.1904,-312.1499,1372.1313
-670.4844,696.7544,5238.742
-708.084,84.029785,3884.9116
-759.24805,-77.44873,2575.165
-819.1421,146.20215,3957.1199
2252.944,6136.9473,10127.014
2221.146,5659.819,9140.243
-579.7969,269.16748,2375.1184
6485.71,8955.656,11317.172
6120.321,8080.0234,10307.934
5682.7446,7612.9917,9484.9375
6139.757,7679.9297,9557.73
6380.04,7896.6416,9588.762
