p10,median,p90
6326.9204,8008.3447,10495.95
6163.051,7862.579,10315.639
6697.574,8466.017,10900.838
2001.2852,3115.6814,5000.3765
7835.993,9379.647,11650.737
6496.546,7844.6177,9922.578
6581.749,7821.1094,9821.458
6230.6997,7376.0557,9328.195
6040.911,7285.122,9275.965
6683.792,7994.8403,10082.121
2318.397,3478.9265,5115.1377
8253.089,9815.119,12159.324
7297.991,8664.033,10946.013
7467.115,8894.537,11035.332
6280.533,7696.9385,9802.164
6287.205,7834.353,10128.732
6039.4854,7483.537,9202.957
2424.3198,3539.8394,4872.211
7999.036,9751.987,11990.585
6545.1436,8256.887,10317.678
6665.451,8303.311,10286.496
5887.807,7470.426,9406.43
6414.9814,8141.5093,10210.678
6476.394,8455.958,10747.332
3115.6406,4554.8306,6429.9927
9463.877,12078.123,15208.903
7415.1333,10022.28,12945.705
7475.9927,10396.907,13407.107
6315.704,8985.623,12268.568
7725.426,10625.1875,13891.451
