p10,median,p90
4322.9683,6869.6167,9513.16
3515.4868,5707.73,7880.824
3504.314,5416.5073,7283.625
-1452.085,-503.82178,733.6902
3008.126,5334.566,7072.005
3225.918,4733.9277,5953.693
3553.0054,4620.868,5553.5293
3603.5657,4392.532,5055.4727
4240.726,5142.992,5830.449
4044.7012,4968.8247,5782.413
-453.7329,114.54785,969.5718
5084.3335,6843.6377,8504.346
4490.2666,6134.4185,7612.1895
4033.7534,5342.573,6588.6104
3721.8345,4873.7793,5842.7715
3583.753,4829.6885,5791.9233
2662.7188,3995.538,5158.488
-878.2627,-250.10303,425.3181
4733.3525,5899.377,6970.177
4190.329,5276.8003,6144.131
4283.4683,5102.5674,5788.6714
3915.788,4746.9307,5370.962
4337.224,5276.5,6142.005
3389.829,4705.1987,5937.518
-391.1416,147.38379,1028.0684
4613.649,6902.4873,9255.629
4028.7803,6330.4126,8577.703
3958.4229,6249.6255,8570.824
3608.5547,6019.0273,8444.939
4037.3484,6379.312,8580.228
