p10,median,p90
8781.485,9771.069,10892.361
9061.546,10144.093,11248.557
10153.002,11264.581,12501.328
-1370.3535,-445.42773,546.916
7587.1694,8620.331,9645.959
6660.799,7573.561,8448.071
6465.8955,7415.0527,8397.277
6594.751,7569.368,8495.761
7825.5977,8828.753,9830.04
11197.99,12388.113,13657.501
-293.85645,515.9712,1378.4102
10555.37,11613.136,12917.681
8779.822,9845.244,10935.175
8768.485,9847.76,10980.321
7850.5884,8937.987,10109.616
8856.834,9967.549,11191.622
10302.609,11423.068,12651.559
-1057.8672,-152.36133,798.0796
7671.546,8774.27,9817.674
6318.857,7342.883,8347.846
6145.202,7166.9053,8300.767
6403.4116,7443.4204,8452.968
8043.5103,9157.062,10365.651
10766.008,12175.089,13725.672
-237.4834,573.8667,1690.9365
11145.828,12770.779,14541.449
9278.912,10619.145,12247.605
8870.273,10212.537,11821.097
8380.238,9695.887,11295.301
9675.695,11206.943,12888.08
