p10,median,p90
7998.5864,9027.287,10325.652
7131.187,8114.9287,9330.978
5416.691,6211.5586,7172.3843
-490.59766,134.89307,914.228
5194.8643,5928.2744,6709.0635
5261.8306,5900.3374,6565.53
5172.641,5798.9097,6502.755
5365.9004,6006.0405,6688.8354
5241.138,5832.562,6498.593
5805.6904,6548.7476,7340.4634
139.00928,710.15625,1461.4312
9108.844,10258.904,11660.865
8718.129,9709.882,10937.923
7529.345,8435.992,9515.952
7066.1025,7877.919,8937.862
6666.9126,7501.8286,8502.031
4779.2744,5486.203,6270.086
-34.446777,545.0796,1164.8613
5284.3623,5969.265,6598.7466
5561.5405,6228.874,6904.012
5229.096,5924.6133,6643.489
5149.05,5848.1206,6509.59
5133.367,5911.7017,6798.7344
5715.2446,6572.5854,7632.5576
184.01416,684.2031,1525.2407
9494.5205,11000.619,13011.027
9053.762,10501.464,12446.275
7532.3677,8799.651,10502.934
7237.1675,8546.686,10194.736
7046.6396,8465.322,10315.77
