p10,median,p90
11373.826,12310.309,13326.203
10055.183,11057.707,12104.006
3492.4175,4466.4927,5492.92
-888.1367,-70.40723,849.23486
9470.7705,10390.397,11378.878
9065.47,9835.049,10639.514
8648.682,9364.064,10147.445
8588.848,9342.225,10036.058
7660.5586,8363.267,9164.341
4111.4136,4913.1724,5821.4805
-237.16211,533.5498,1312.9927
12728.4795,13822.914,14954.891
11585.8,12390.6875,13319.957
10783.097,11592.067,12454.858
10035.658,10842.269,11743.426
9213.657,10057.491,10980.238
3270.1602,3975.8218,4829.206
-402.34668,300.70996,1075.7612
8890.733,9750.319,10574.497
8313.512,9080.825,9802.426
7711.2437,8456.175,9260.384
7508.7734,8275.1,8959.848
7203.982,7998.6714,8859.296
4166.239,5022.651,6090.84
-212.33789,520.5405,1528.7036
13136.186,14651.147,16677.348
11758.223,13101.863,14971.604
10499.938,11837.059,13558.927
10366.232,11699.073,13343.551
9654.0205,11090.825,12920.158
